Operation	Seqn	Address	Value	Value (Model)	PC	Size	Timestamp	Model
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	18	400e0668	00030003		0x81e43	4	0	
READ	19	400e0668	0003000b		0x81e43	4	0	
READ	20	400e0708	00000000		0x81833	4	0	
WRITE	21	400e0700	00000100		0x8184d	4	0	
WRITE	22	400e061c	00310000		0x817c3	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
READ	23	400e0668	0003000b		0x817d1	4	0	
